scenario_id,opinion_leaf,opinion_domain,opinion_leaf_label,attack_present,attack_leaf,attack_leaf_label,baseline_score,post_score,delta_score,abs_delta_score,adversarial_effectivity,adversarial_direction,profile_id,exposure_intensity_hint,attack_realism_score,attack_coherence_score,attack_rewrite_required,attack_heuristic_pass,baseline_plausibility_score,baseline_consistency_score,baseline_rewrite_required,baseline_heuristic_pass,post_plausibility_score,post_consistency_score,post_rewrite_required,post_heuristic_pass,baseline_fallback_used,post_fallback_used,scenario_design,profile_panel_index,leaf_repeat_index_within_profile,profile_cont_chronological_age,profile_cont_big_five_agreeableness_altruism_pct,profile_cont_big_five_agreeableness_compliance_pct,profile_cont_big_five_agreeableness_modesty_pct,profile_cont_big_five_agreeableness_straightforwardness_pct,profile_cont_big_five_agreeableness_tender_mindedness_pct,profile_cont_big_five_agreeableness_trust_pct,profile_cont_big_five_agreeableness_mean_pct,profile_cont_big_five_conscientiousness_achievement_striving_pct,profile_cont_big_five_conscientiousness_competence_pct,profile_cont_big_five_conscientiousness_deliberation_pct,profile_cont_big_five_conscientiousness_dutifulness_pct,profile_cont_big_five_conscientiousness_order_pct,profile_cont_big_five_conscientiousness_self_discipline_pct,profile_cont_big_five_conscientiousness_mean_pct,profile_cont_big_five_extraversion_activity_level_pct,profile_cont_big_five_extraversion_assertiveness_pct,profile_cont_big_five_extraversion_excitement_seeking_pct,profile_cont_big_five_extraversion_gregariousness_pct,profile_cont_big_five_extraversion_positive_emotions_pct,profile_cont_big_five_extraversion_warmth_pct,profile_cont_big_five_extraversion_mean_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_depression_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_ideas_pct,profile_cont_big_five_openness_to_experience_values_pct,profile_cont_big_five_openness_to_experience_mean_pct,profile_cont_political_psychology_ideological_positioning_ideological_extremity_pct,profile_cont_political_psychology_ideological_positioning_partisan_identity_strength_pct,profile_cont_political_psychology_ideological_positioning_political_orientation_lr_pct,profile_cont_political_psychology_ideological_positioning_mean_pct,profile_cont_political_psychology_institutional_trust_conspiracy_belief_propensity_pct,profile_cont_political_psychology_institutional_trust_government_trust_pct,profile_cont_political_psychology_institutional_trust_mainstream_media_trust_pct,profile_cont_political_psychology_institutional_trust_satisfaction_with_democracy_pct,profile_cont_political_psychology_institutional_trust_scientific_consensus_trust_pct,profile_cont_political_psychology_institutional_trust_mean_pct,profile_cont_political_psychology_political_engagement_civic_participation_pct,profile_cont_political_psychology_political_engagement_political_interest_pct,profile_cont_political_psychology_political_engagement_voting_likelihood_pct,profile_cont_political_psychology_political_engagement_mean_pct,profile_cont_social_context_online_behavior_information_echo_chamber_pct,profile_cont_social_context_online_behavior_online_political_discussion_pct,profile_cont_social_context_online_behavior_social_media_hours_daily_pct,profile_cont_social_context_online_behavior_mean_pct,profile_cont_social_context_social_capital_community_belonging_pct,profile_cont_social_context_social_capital_interpersonal_trust_pct,profile_cont_social_context_social_capital_social_isolation_pct,profile_cont_social_context_social_capital_social_network_diversity_pct,profile_cont_social_context_social_capital_mean_pct,profile_cont_socioeconomic_status_economic_standing_economic_anxiety_pct,profile_cont_socioeconomic_status_economic_standing_financial_security_pct,profile_cont_socioeconomic_status_economic_standing_household_income_quintile_pct,profile_cont_socioeconomic_status_economic_standing_subjective_class_position_pct,profile_cont_socioeconomic_status_economic_standing_upward_mobility_belief_pct,profile_cont_socioeconomic_status_economic_standing_mean_pct,profile_cont_heuristic_shift_sensitivity_proxy,profile_cont_resilience_index,profile_cat__profile_cat_education_level_Bachelor_Equivalent,profile_cat__profile_cat_education_level_Doctoral_Equivalent,profile_cat__profile_cat_education_level_Master_Equivalent,profile_cat__profile_cat_education_level_Post_Secondary_Non_Tertiary,profile_cat__profile_cat_education_level_Primary_Or_Less,profile_cat__profile_cat_education_level_Secondary_Completed,profile_cat__profile_cat_employment_type_Employed_Full_Time,profile_cat__profile_cat_employment_type_Employed_Part_Time,profile_cat__profile_cat_employment_type_Other_Inactive,profile_cat__profile_cat_employment_type_Retired,profile_cat__profile_cat_employment_type_Student,profile_cat__profile_cat_employment_type_Unemployed_Seeking,profile_cat__profile_cat_news_diet_primary_type_Broadcast_Radio_Dominant,profile_cat__profile_cat_news_diet_primary_type_Broadcast_Television_Dominant,profile_cat__profile_cat_news_diet_primary_type_Legacy_Print_Dominant,profile_cat__profile_cat_news_diet_primary_type_Messaging_App_And_Forwarded_Content_Dominant,profile_cat__profile_cat_news_diet_primary_type_Online_Legacy_Outlet_Dominant,profile_cat__profile_cat_news_diet_primary_type_Social_Media_Feed_Dominant,profile_cat__profile_cat_platform_primary_type_Facebook_Dominant,profile_cat__profile_cat_platform_primary_type_Instagram_TikTok_Dominant,profile_cat__profile_cat_platform_primary_type_No_Social_Media,profile_cat__profile_cat_platform_primary_type_Twitter_X_Dominant,profile_cat__profile_cat_platform_primary_type_YouTube_Dominant,profile_cat__profile_cat_sex_Female,profile_cat__profile_cat_sex_Male,profile_cat__profile_cat_sex_Other,baseline_abs_score,baseline_extremity_norm,exposure_quality_score,exposure_quality_z,opinion_leaf_fe_issue_position_taxonomy___defense_and_national_security___critical_infrastructure_hardening_support,opinion_leaf_fe_issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,opinion_leaf_fe_issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,opinion_leaf_fe_issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___multiculturalism_support,opinion_leaf_fe_issue_position_taxonomy___information_integrity_and_platforms___foreign_information_manipulation_transparency_mandate_support,opinion_leaf_fe_issue_position_taxonomy___information_integrity_and_platforms___trust_in_mainstream_journalism,opinion_domain_fe_foreign_policy_and_geopolitics,opinion_domain_fe_immigration_and_citizenship,opinion_domain_fe_information_integrity_and_platforms,primary_moderator_value,primary_moderator_z
scenario_00839,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Foreign_Information_Manipulation_Transparency_Mandate_Support,Information_Integrity_and_Platforms,Foreign_Information_Manipulation_Transparency_Mandate_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,383.0,443.0,60.0,60.0,-60.0,-1,profile_0057,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,21,9,18.0,58.379,74.415,57.428,50.103,65.051,51.621,59.5,5.224,10.004,14.287,29.806,14.597,0.0,12.32,44.694,51.358,42.193,47.694,51.627,55.424,48.832,73.095,71.508,68.384,58.873,65.35,51.478,64.781,59.246,46.956,41.82,49.209,67.016,39.326,50.596,37.896,30.057,35.611,34.522,6.322,3.736,14.863,14.307,11.374,10.12,33.636,51.428,35.343,40.136,72.474,74.26,76.304,74.346,51.822,43.844,53.253,30.19,44.777,71.988,82.699,82.584,69.103,74.588,76.192,0.6369,0.3631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,383.0,0.383,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.781,0.4474377828707769
scenario_00840,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Trust_In_Mainstream_Journalism,Information_Integrity_and_Platforms,Trust_In_Mainstream_Journalism,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-845.0,-777.0,68.0,68.0,-68.0,-1,profile_0057,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,21,10,18.0,58.379,74.415,57.428,50.103,65.051,51.621,59.5,5.224,10.004,14.287,29.806,14.597,0.0,12.32,44.694,51.358,42.193,47.694,51.627,55.424,48.832,73.095,71.508,68.384,58.873,65.35,51.478,64.781,59.246,46.956,41.82,49.209,67.016,39.326,50.596,37.896,30.057,35.611,34.522,6.322,3.736,14.863,14.307,11.374,10.12,33.636,51.428,35.343,40.136,72.474,74.26,76.304,74.346,51.822,43.844,53.253,30.19,44.777,71.988,82.699,82.584,69.103,74.588,76.192,0.6369,0.3631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,845.0,0.845,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.781,0.4474377828707769
scenario_00841,Issue_Position_Taxonomy > Defense_and_National_Security > Alliance_Commitment_Support,Defense_and_National_Security,Alliance_Commitment_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-45.0,18.0,63.0,63.0,-63.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,1,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.045,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
scenario_00842,Issue_Position_Taxonomy > Defense_and_National_Security > Critical_Infrastructure_Hardening_Support,Defense_and_National_Security,Critical_Infrastructure_Hardening_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-182.0,-154.0,28.0,28.0,-28.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,2,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182.0,0.182,0.19333333333333333,0.008264462809917356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
scenario_00843,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,Defense_and_National_Security,Nuclear_Deterrence_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-507.0,-511.0,-4.0,4.0,4.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,3,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507.0,0.507,0.19333333333333333,0.008264462809917356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
scenario_00844,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,Foreign_Policy_and_Geopolitics,Humanitarian_Intervention_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-209.0,-187.0,22.0,22.0,-22.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,4,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209.0,0.209,0.19333333333333333,0.008264462809917356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.749,-1.727767194574821
scenario_00845,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,Foreign_Policy_and_Geopolitics,Sanctions_Use_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,20.0,42.0,22.0,22.0,-22.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,5,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.02,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.749,-1.727767194574821
scenario_00846,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,Immigration_and_Citizenship,Asylum_Process_Expansion_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,560.0,589.0,29.0,29.0,-29.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,6,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,560.0,0.56,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.749,-1.727767194574821
scenario_00847,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,Immigration_and_Citizenship,Family_Reunification_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-560.0,-584.0,-24.0,24.0,24.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,7,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,560.0,0.56,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.749,-1.727767194574821
scenario_00848,Issue_Position_Taxonomy > Immigration_and_Citizenship > Multiculturalism_Support,Immigration_and_Citizenship,Multiculturalism_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-21.0,-31.0,-10.0,10.0,10.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,8,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.021,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.749,-1.727767194574821
scenario_00849,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Foreign_Information_Manipulation_Transparency_Mandate_Support,Information_Integrity_and_Platforms,Foreign_Information_Manipulation_Transparency_Mandate_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,536.0,527.0,-9.0,9.0,9.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,9,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536.0,0.536,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.749,-1.727767194574821
scenario_00850,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Trust_In_Mainstream_Journalism,Information_Integrity_and_Platforms,Trust_In_Mainstream_Journalism,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-719.0,-753.0,-34.0,34.0,34.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,10,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,719.0,0.719,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.749,-1.727767194574821
scenario_00851,Issue_Position_Taxonomy > Defense_and_National_Security > Alliance_Commitment_Support,Defense_and_National_Security,Alliance_Commitment_Support,1,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Astroturf_Comment_Wave,-415.0,-409.0,6.0,6.0,-6.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,1,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,0.415,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
scenario_00852,Issue_Position_Taxonomy > Defense_and_National_Security > Critical_Infrastructure_Hardening_Support,Defense_and_National_Security,Critical_Infrastructure_Hardening_Support,1,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Astroturf_Comment_Wave,-899.0,-925.0,-26.0,26.0,26.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,2,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,899.0,0.899,0.19333333333333333,0.008264462809917356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
scenario_00853,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,Defense_and_National_Security,Nuclear_Deterrence_Support,1,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Astroturf_Comment_Wave,187.0,191.0,4.0,4.0,-4.0,-1,profile_0058,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,22,3,45.0,35.079,46.96,42.892,32.52,49.296,56.573,43.887,55.236,55.005,49.946,49.89,59.519,53.543,53.856,94.089,100.0,99.166,95.409,87.356,100.0,96.003,13.664,11.932,28.209,20.716,12.886,7.085,15.749,66.779,59.02,63.375,90.819,66.764,69.301,69.343,64.686,63.883,76.179,68.25,85.833,80.869,79.828,76.56,100.0,84.618,84.316,81.502,82.719,82.846,7.795,0.0,27.12,11.638,15.257,13.679,12.69,12.164,13.448,17.033,39.794,26.725,11.641,26.658,24.37,0.3307,0.6693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,0.187,0.19333333333333333,0.008264462809917356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749,-1.727767194574821
